358.96 -1.25 -10 13.75 +0.0314
359.82 5 2.5 11.25 +19788.2
358.96 2.5 -1.25 16.25 -0.0447
359.32 2.5 0 10 -8.9216
359.09 10 -10 12.5 -0.0329
355.86 1.25 2.5 15 +3.5627
359.32 8.75 -3.75 12.5 +0.1412
359.32 -3.75 -1.25 11.25 -2.4364
359.32 -5 -1.25 10 +274.879
355.86 -1.25 -10 15 +0.0031
358.96 7.5 2.5 12.5 +18.9501
355.86 -2.5 -2.5 15 +0.8646
358.85 -3.75 5 16.25 +16.0225
358.96 8.75 1.25 13.75 +1.6991
359.82 -2.5 -7.5 7.5 -6.9339
358.96 -5 3.75 16.25 +12.5984
344.85 6.25 -6.25 5 +6.1128
352.57 -3.75 5 13.75 +32.2364
358.85 10 1.25 5 +2.61245e+08
359.32 3.75 3.75 15 +0.206
359.32 5 -6.25 16.25 -0.0131
358.96 -2.5 3.75 12.5 +19.8819
355.86 0 -3.75 12.5 +0.1162
358.85 -2.5 -7.5 16.25 -0.0761
355.86 -1.25 -7.5 13.75 -0.1253
358.96 1.25 -3.75 12.5 +0.1689
352.57 -1.25 -2.5 11.25 -0.4528
358.85 -2.5 -1.25 7.5 +47.4711
358.96 5 -5 11.25 -0.4967
359.82 -5 -7.5 16.25 -0.1672
358.85 1.25 -6.25 10 -0.6776
352.57 -5 -2.5 15 +0.1285
359.32 -2.5 1.25 8.75 +2.4368
358.96 8.75 -2.5 12.5 +1.2037
359.82 -1.25 -8.75 7.5 -3.5836
358.85 7.5 -8.75 10 +0.0187
358.85 6.25 1.25 12.5 +0.6008
359.82 -1.25 -2.5 8.75 -11.4259
358.85 6.25 -1.25 12.5 +0.815
359.32 3.75 -6.25 12.5 -0.4449
344.85 -2.5 -7.5 8.75 -1.2432
358.85 3.75 2.5 12.5 -0.3871
358.85 10 3.75 7.5 +1.20857e+07
359.32 -5 2.5 12.5 +16.2807
352.57 0 0 15 +2.7247
344.85 5 -7.5 16.25 -0.1285
358.85 8.75 1.25 16.25 +1.238
355.86 0 -1.25 11.25 -1.6382
359.82 7.5 -1.25 13.75 +1.0693
359.82 0 -8.75 16.25 +0.0001
352.57 -1.25 -5 15 -0.1434
358.85 7.5 -5 16.25 -0.1614
359.09 -3.75 -10 15 +0.0298
355.86 -2.5 -3.75 15 +0.1073
358.85 -1.25 3.75 13.75 +13.657
355.86 -1.25 -8.75 8.75 -1.5853
359.82 -2.5 -10 15 +0.0291
352.57 10 0 16.25 +0.4674
358.85 -3.75 5 8.75 +3.5639e+07
359.82 -5 -7.5 12.5 -0.4564
359.82 8.75 3.75 12.5 +2511.56
359.32 -3.75 3.75 15 +19.0774
358.85 -2.5 -7.5 8.75 -4.3404
344.85 -1.25 -6.25 16.25 -0.0892
359.09 1.25 -6.25 15 -0.1688
358.96 5 0 12.5 -0.0096
358.85 10 3.75 16.25 +1.7432
359.82 3.75 -1.25 15 +0.3508
