358.96 -1.25 -10 13.75 +0
359.82 5 2.5 11.25 +3.5885
358.96 2.5 -1.25 16.25 -0.0303
359.32 2.5 0 10 +10.7381
359.09 10 -10 12.5 +0.1128
355.86 1.25 2.5 15 -9.052
359.32 8.75 -3.75 12.5 -1.9012
359.32 -3.75 -1.25 11.25 +0.9261
359.32 -5 -1.25 10 +8.5995
355.86 -1.25 -10 15 +0
358.96 7.5 2.5 12.5 -3.5894
355.86 -2.5 -2.5 15 -3.4987
358.85 -3.75 5 16.25 -37.6581
358.96 8.75 1.25 13.75 -3.7472
359.82 -2.5 -7.5 7.5 +0.6581
358.96 -5 3.75 16.25 -33.9277
344.85 6.25 -6.25 5 -19.0108
352.57 -3.75 5 13.75 -80.872
358.85 10 1.25 5 +3432.03
359.32 3.75 3.75 15 -2.4353
359.32 5 -6.25 16.25 +0
358.96 -2.5 3.75 12.5 -52.2415
355.86 0 -3.75 12.5 -0.7873
358.85 -2.5 -7.5 16.25 +0
355.86 -1.25 -7.5 13.75 -0.0191
358.96 1.25 -3.75 12.5 -0.1676
352.57 -1.25 -2.5 11.25 -1.204
358.85 -2.5 -1.25 7.5 +13.9106
358.96 5 -5 11.25 -0.7025
359.82 -5 -7.5 16.25 +0
358.85 1.25 -6.25 10 -0.5346
352.57 -5 -2.5 15 -3.3445
359.32 -2.5 1.25 8.75 +4.2516
358.96 8.75 -2.5 12.5 -3.0703
359.82 -1.25 -8.75 7.5 +0.2776
358.85 7.5 -8.75 10 -0.8198
358.85 6.25 1.25 12.5 -1.8757
359.82 -1.25 -2.5 8.75 +7.7023
358.85 6.25 -1.25 12.5 -1.9454
359.32 3.75 -6.25 12.5 +0.0292
344.85 -2.5 -7.5 8.75 -0.4184
358.85 3.75 2.5 12.5 +0.5679
358.85 10 3.75 7.5 -35.6098
359.32 -5 2.5 12.5 -56.0325
352.57 0 0 15 -5.8912
344.85 5 -7.5 16.25 +0
358.85 8.75 1.25 16.25 -0.8711
355.86 0 -1.25 11.25 +0.4454
359.82 7.5 -1.25 13.75 -1.9799
359.82 0 -8.75 16.25 +0
352.57 -1.25 -5 15 -0.0661
358.85 7.5 -5 16.25 +0
