zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,7.5,-10.0,11.25,1,44352.7516,8,5,16,63,3,63,,,
0.0,7.5,-10.0,11.25,2,44352.9548,8,5,16,63,3,144,,,
0.0,7.5,-10.0,11.25,3,44353.0474,8,5,16,63,3,33,,,
0.0,7.5,-10.0,11.25,4,44353.2947,8,5,16,63,3,71,,,
0.0,7.5,-10.0,11.25,5,44353.3203,8,5,16,63,3,52,,,
0.0,10.0,-10.0,11.25,1,30.7282,8,5,24,56,3,63,,,
0.0,10.0,-10.0,11.25,2,31.1548,8,5,24,56,3,33,,,
0.0,10.0,-10.0,11.25,3,31.1968,8,5,24,56,3,144,,,
0.0,10.0,-10.0,11.25,4,31.273,8,5,24,56,3,71,,,
0.0,10.0,-10.0,11.25,5,31.2887,8,5,24,56,3,128,,,
0.0,-5.0,-7.5,11.25,1,534462667.574,47,5,56,60,3,116,,,
0.0,-5.0,-7.5,11.25,2,534462675.33,47,5,56,60,3,115,,,
0.0,-5.0,-7.5,11.25,3,534462686.655,47,5,56,60,3,172,,,
0.0,-5.0,-7.5,11.25,4,534462696.108,47,5,56,60,3,82,,,
0.0,-5.0,-7.5,11.25,5,534462702.318,47,5,56,60,3,145,,,
0.0,0.0,-7.5,11.25,1,3591725.835,8,1,4,56,3,6,,,
0.0,0.0,-7.5,11.25,2,3591726.7632,8,1,4,56,3,46,,,
0.0,0.0,-7.5,11.25,3,3591726.8965,8,1,4,56,3,7,,,
0.0,0.0,-7.5,11.25,4,3591727.5813,8,1,4,56,3,77,,,
0.0,0.0,-7.5,11.25,5,3591729.8093,8,1,4,56,3,35,,,
0.0,-5.0,2.5,11.25,1,23686212.0862,43,5,61,2,4,1,,,
0.0,-5.0,2.5,11.25,2,23686218.1706,43,5,60,2,4,1,,,
0.0,-5.0,2.5,11.25,3,23686218.3933,43,5,187,2,4,1,,,
0.0,-5.0,2.5,11.25,4,23686238.1273,43,5,49,2,4,1,,,
0.0,-5.0,2.5,11.25,5,23686432.276,43,5,3,2,4,1,,,
0.0,0.0,5.0,11.25,1,109304303.46,58,5,24,2,4,7,,,
0.0,0.0,5.0,11.25,2,109304347.895,110,5,24,2,3,7,,,
0.0,0.0,5.0,11.25,3,109304662.218,102,5,24,2,3,7,,,
0.0,0.0,5.0,11.25,4,109310047.739,132,5,24,2,3,7,,,
0.0,0.0,5.0,11.25,5,109304743.529,137,5,24,2,3,7,,,
0.0,-5.0,-10.0,12.5,1,30660.9306,13,5,4,,,,37,5,11
0.0,-5.0,-10.0,12.5,2,30660.9904,13,5,4,,,,30,5,11
0.0,-5.0,-10.0,12.5,3,30661.4765,13,5,4,,,,29,5,11
0.0,-5.0,-10.0,12.5,4,30661.8457,13,5,4,,,,28,5,11
0.0,-5.0,-10.0,12.5,5,30662.4848,13,5,4,,,,22,5,11
0.0,0.0,-10.0,12.5,1,8351737.2278,132,1,16,63,3,113,,,
0.0,0.0,-10.0,12.5,2,8351737.3654,132,1,16,56,3,113,,,
0.0,0.0,-10.0,12.5,3,8351741.5191,132,1,16,63,3,116,,,
0.0,0.0,-10.0,12.5,4,8351741.6567,132,1,16,56,3,116,,,
0.0,0.0,-10.0,12.5,5,8351741.9442,132,1,16,63,3,11,,,
0.0,2.5,-10.0,12.5,1,19595.0705,8,1,16,54,3,190,,,
0.0,2.5,-10.0,12.5,2,19595.1135,8,1,16,54,3,128,,,
0.0,2.5,-10.0,12.5,3,19595.68,8,1,3,54,3,128,,,
0.0,2.5,-10.0,12.5,4,19595.637,8,1,3,54,3,190,,,
0.0,2.5,-10.0,12.5,5,19596.0156,8,1,3,54,3,33,,,
0.0,7.5,-10.0,12.5,1,87.2606,8,1,24,63,3,63,,,
0.0,7.5,-10.0,12.5,2,87.4725,8,1,24,63,3,144,,,
0.0,7.5,-10.0,12.5,3,87.7571,8,1,24,63,3,190,,,
0.0,7.5,-10.0,12.5,4,87.7644,8,1,24,63,3,71,,,
0.0,7.5,-10.0,12.5,5,87.8045,8,1,24,63,3,80,,,
0.0,10.0,-10.0,12.5,1,-150.8721,123,5,103,,,,37,5,12
0.0,10.0,-10.0,12.5,2,-150.7096,123,5,103,,,,37,5,35
0.0,10.0,-10.0,12.5,3,-150.6266,123,5,103,,,,37,5,36
0.0,10.0,-10.0,12.5,4,-150.5609,123,5,103,,,,37,5,29
0.0,10.0,-10.0,12.5,5,-150.5577,123,5,103,,,,37,5,8
0.0,-5.0,-7.5,12.5,1,449483520.637,135,1,136,35,3,113,,,
0.0,-5.0,-7.5,12.5,2,449483777.0,135,5,81,2,2,7,,,
0.0,-5.0,-7.5,12.5,3,449483542.064,135,1,136,35,3,116,,,
0.0,-5.0,-7.5,12.5,4,449483562.218,135,1,136,35,3,172,,,
0.0,-5.0,-7.5,12.5,5,449483562.461,135,1,136,35,3,175,,,
0.0,-2.5,-7.5,12.5,1,198141498.054,110,5,4,60,3,113,,,
0.0,-2.5,-7.5,12.5,2,198141500.212,110,5,4,60,3,115,,,
0.0,-2.5,-7.5,12.5,3,198141501.705,110,5,4,56,3,113,,,
0.0,-2.5,-7.5,12.5,4,198141514.089,110,5,4,56,3,117,,,
0.0,-2.5,-7.5,12.5,5,198141511.417,110,5,4,60,3,116,,,
0.0,10.0,-2.5,12.5,1,6087.3973,12,3,8,13,3,113,,,
0.0,10.0,-2.5,12.5,2,6089.1604,92,5,8,13,3,129,,,
0.0,10.0,-2.5,12.5,3,6094.7927,123,5,8,13,3,113,,,
0.0,10.0,-2.5,12.5,4,6095.1114,12,3,7,13,3,113,,,
0.0,10.0,-2.5,12.5,5,6096.8745,92,5,7,13,3,129,,,
0.0,-5.0,5.0,12.5,1,22346580.081,128,2,133,,,,15,6,15
0.0,-5.0,5.0,12.5,2,22346584.4803,128,2,94,,,,15,6,15
0.0,-5.0,5.0,12.5,3,22346588.739,128,2,243,,,,15,6,15
0.0,-5.0,5.0,12.5,4,22346591.6826,128,2,218,,,,15,6,15
0.0,-5.0,5.0,12.5,5,22346592.7582,128,2,95,,,,15,6,15
0.0,-2.5,5.0,12.5,1,407420837.99,80,1,211,,,,30,5,24
0.0,-2.5,5.0,12.5,2,407420838.287,80,1,10,,,,30,5,24
0.0,-2.5,5.0,12.5,3,407420841.535,80,5,315,,,,30,5,24
0.0,-2.5,5.0,12.5,4,407420845.325,80,1,95,,,,30,5,24
0.0,-2.5,5.0,12.5,5,407420843.456,80,1,41,,,,30,5,24
0.0,0.0,5.0,12.5,1,31338932.045,128,2,106,,,,10,6,13
0.0,0.0,5.0,12.5,2,31338937.6385,128,2,106,,,,10,6,15
0.0,0.0,5.0,12.5,3,31338944.4426,114,2,106,,,,10,6,6
0.0,0.0,5.0,12.5,4,31338954.4129,126,2,106,,,,10,6,13
0.0,0.0,5.0,12.5,5,31338948.3273,114,2,106,,,,10,6,22
0.0,-5.0,-10.0,13.75,1,10575.4663,13,5,24,,,,30,5,11
0.0,-5.0,-10.0,13.75,2,10576.509,13,5,24,,,,37,5,11
0.0,-5.0,-10.0,13.75,3,10577.9707,13,5,24,,,,22,5,11
0.0,-5.0,-10.0,13.75,4,10578.0466,13,5,24,,,,18,5,11
0.0,-5.0,-10.0,13.75,5,10581.2398,13,5,24,,,,17,5,11
0.0,-2.5,-10.0,13.75,1,5284.4417,8,1,56,35,3,175,,,
0.0,-2.5,-10.0,13.75,2,5284.4657,8,1,56,35,3,174,,,
0.0,-2.5,-10.0,13.75,3,5284.5341,8,1,56,35,3,172,,,
0.0,-2.5,-10.0,13.75,4,5284.6319,8,1,56,35,3,173,,,
0.0,-2.5,-10.0,13.75,5,5285.2491,8,1,56,35,3,144,,,
0.0,0.0,-10.0,13.75,1,4997664.0475,135,1,16,35,3,113,,,
0.0,0.0,-10.0,13.75,2,4997665.9955,135,1,16,35,3,57,,,
0.0,0.0,-10.0,13.75,3,4997666.5025,135,1,16,35,3,3,,,
0.0,0.0,-10.0,13.75,4,4997667.5456,135,1,16,35,3,116,,,
0.0,0.0,-10.0,13.75,5,4997667.7232,135,1,16,35,3,44,,,
0.0,2.5,-10.0,13.75,1,17859.1317,117,1,77,34,4,143,,,
0.0,2.5,-10.0,13.75,2,17859.398,117,1,77,34,4,117,,,
0.0,2.5,-10.0,13.75,3,17859.5323,117,1,77,34,4,87,,,
0.0,2.5,-10.0,13.75,4,17859.7294,117,1,77,34,4,120,,,
0.0,2.5,-10.0,13.75,5,17859.7747,117,1,77,34,4,190,,,
0.0,5.0,-10.0,13.75,1,14.9277,8,1,16,54,3,190,,,
0.0,5.0,-10.0,13.75,2,15.1887,8,1,16,54,3,33,,,
0.0,5.0,-10.0,13.75,3,15.3813,8,1,16,54,3,175,,,
0.0,5.0,-10.0,13.75,4,15.434,8,1,16,54,3,46,,,
0.0,5.0,-10.0,13.75,5,15.4721,8,1,16,54,3,122,,,
0.0,7.5,-10.0,13.75,1,-130.1492,17,5,399,54,3,117,,,
0.0,7.5,-10.0,13.75,2,-129.8666,93,4,399,54,3,117,,,
0.0,7.5,-10.0,13.75,3,-129.6885,17,5,399,54,3,190,,,
0.0,7.5,-10.0,13.75,4,-129.5713,17,5,399,54,3,134,,,
0.0,7.5,-10.0,13.75,5,-129.4458,17,5,399,54,3,157,,,
0.0,10.0,-10.0,13.75,1,-145.3007,123,5,71,,,,22,5,21
0.0,10.0,-10.0,13.75,2,-145.1508,123,5,71,,,,18,5,21
0.0,10.0,-10.0,13.75,3,-144.5379,117,1,71,,,,22,5,21
0.0,10.0,-10.0,13.75,4,-144.388,117,1,71,,,,18,5,21
0.0,10.0,-10.0,13.75,5,-144.1727,118,1,71,,,,22,5,21
0.0,-5.0,-7.5,13.75,1,9405.3266,8,5,4,6,3,6,,,
0.0,-5.0,-7.5,13.75,2,9412.4026,8,5,4,6,3,2,,,
0.0,-5.0,-7.5,13.75,3,9416.1011,8,5,4,6,3,7,,,
0.0,-5.0,-7.5,13.75,4,9420.3445,8,5,4,6,3,175,,,
0.0,-5.0,-7.5,13.75,5,9420.3567,8,5,4,6,3,174,,,
0.0,-2.5,-7.5,13.75,1,325629.8646,4,5,81,5,2,135,,,
0.0,-2.5,-7.5,13.75,2,325632.0,4,5,81,4,2,135,,,
0.0,-2.5,-7.5,13.75,3,325635.0647,4,5,81,36,2,135,,,
0.0,-2.5,-7.5,13.75,4,325635.9529,4,5,81,17,2,135,,,
0.0,-2.5,-7.5,13.75,5,325647.3686,4,5,56,60,3,135,,,
0.0,0.0,-7.5,13.75,1,1709.3529,8,5,4,56,3,6,,,
0.0,0.0,-7.5,13.75,2,1709.6103,8,5,4,56,3,77,,,
0.0,0.0,-7.5,13.75,3,1709.9046,8,5,4,56,3,46,,,
0.0,0.0,-7.5,13.75,4,1710.2174,8,5,4,56,3,7,,,
0.0,0.0,-7.5,13.75,5,1710.7433,8,5,4,56,3,55,,,
0.0,7.5,-7.5,13.75,1,-46.7417,93,4,172,54,3,117,,,
0.0,7.5,-7.5,13.75,2,-39.8485,93,4,172,54,3,128,,,
0.0,7.5,-7.5,13.75,3,-39.7048,93,4,172,54,3,79,,,
0.0,7.5,-7.5,13.75,4,-31.7251,122,1,172,54,2,117,,,
0.0,7.5,-7.5,13.75,5,-31.5995,135,4,172,54,3,6,,,
0.0,10.0,-7.5,13.75,1,-142.1906,103,1,16,,,,25,5,15
0.0,10.0,-7.5,13.75,2,-142.1569,103,1,16,,,,25,5,36
0.0,10.0,-7.5,13.75,3,-142.0204,103,1,16,,,,25,5,29
0.0,10.0,-7.5,13.75,4,-141.962,103,1,16,,,,25,5,18
0.0,10.0,-7.5,13.75,5,-141.9013,103,1,16,,,,25,5,35
0.0,10.0,-5.0,13.75,1,-59.2446,135,1,83,,,,17,5,22
0.0,10.0,-5.0,13.75,2,-59.2154,137,1,83,,,,17,5,22
0.0,10.0,-5.0,13.75,3,-58.3182,135,1,83,,,,17,5,21
0.0,10.0,-5.0,13.75,4,-58.289,137,4,83,,,,17,5,21
0.0,10.0,-5.0,13.75,5,-51.1129,110,5,83,,,,17,5,22
0.0,10.0,-2.5,13.75,1,-4.353,79,1,5,33,3,187,,,
0.0,10.0,-2.5,13.75,2,-3.9181,80,1,5,33,3,187,,,
0.0,10.0,-2.5,13.75,3,-3.2846,79,1,8,33,3,187,,,
0.0,10.0,-2.5,13.75,4,-2.8497,80,1,8,33,3,187,,,
0.0,10.0,-2.5,13.75,5,-2.83,79,1,6,33,3,187,,,
0.0,7.5,0.0,13.75,1,89853.5422,123,5,28,,,,23,5,9
0.0,7.5,0.0,13.75,2,89854.1068,135,1,8,,,,23,5,22
0.0,7.5,0.0,13.75,3,89855.0757,137,1,8,,,,23,5,22
0.0,7.5,0.0,13.75,4,89855.3226,135,1,8,,,,23,5,25
0.0,7.5,0.0,13.75,5,89855.9711,135,1,8,,,,23,5,18
0.0,10.0,0.0,13.75,1,1620.6681,92,5,296,,,,31,1,31
0.0,10.0,0.0,13.75,2,1629.9631,92,5,42,,,,31,1,31
0.0,10.0,0.0,13.75,3,1631.6394,92,5,6,,,,31,1,31
0.0,10.0,0.0,13.75,4,1634.1622,12,3,8,,,,31,5,29
0.0,10.0,0.0,13.75,5,1634.7645,135,5,8,,,,31,5,29
0.0,-5.0,5.0,13.75,1,135983.8726,12,3,8,,,,28,5,29
0.0,-5.0,5.0,13.75,2,135993.813,12,3,8,,,,28,5,21
0.0,-5.0,5.0,13.75,3,135986.4149,12,3,32,,,,28,5,29
0.0,-5.0,5.0,13.75,4,135988.4684,12,3,1,,,,28,5,29
0.0,-5.0,5.0,13.75,5,135993.0889,12,3,32,,,,28,5,9
0.0,0.0,5.0,13.75,1,57110.4376,82,5,10,,,,29,5,36
0.0,0.0,5.0,13.75,2,57111.325,82,5,315,,,,29,5,36
0.0,0.0,5.0,13.75,3,57112.0779,60,5,315,,,,29,5,36
0.0,0.0,5.0,13.75,4,57112.2222,82,5,219,,,,29,5,36
0.0,0.0,5.0,13.75,5,57112.1627,59,5,315,,,,29,5,36
0.0,2.5,5.0,13.75,1,521019.2349,102,5,94,,,,28,1,11
0.0,2.5,5.0,13.75,2,521025.9342,102,5,94,,,,28,1,9
0.0,2.5,5.0,13.75,3,521002.3923,87,1,94,,,,28,5,11
0.0,2.5,5.0,13.75,4,521002.5031,78,1,94,,,,28,5,11
0.0,2.5,5.0,13.75,5,521004.8441,134,1,94,,,,28,5,11
0.0,7.5,5.0,13.75,1,-95.3618,114,2,41,,,,10,6,39
0.0,7.5,5.0,13.75,2,-95.2645,111,2,41,,,,10,6,39
0.0,7.5,5.0,13.75,3,-95.0503,114,2,64,,,,10,6,39
0.0,7.5,5.0,13.75,4,-94.953,111,2,64,,,,10,6,39
0.0,7.5,5.0,13.75,5,-93.8671,114,2,41,,,,10,6,25
0.0,10.0,5.0,13.75,1,-50.876,114,2,94,61,3,114,,,
0.0,10.0,5.0,13.75,2,-50.8564,111,2,94,61,3,114,,,
0.0,10.0,5.0,13.75,3,-50.3179,102,5,94,61,3,114,,,
0.0,10.0,5.0,13.75,4,-50.2717,79,1,94,61,3,114,,,
0.0,10.0,5.0,13.75,5,-50.0807,44,1,94,61,3,114,,,
0.0,-5.0,-10.0,15.0,1,2663.2153,13,5,24,,,,30,5,11
0.0,-5.0,-10.0,15.0,2,2664.9896,13,5,24,,,,37,5,11
0.0,-5.0,-10.0,15.0,3,2667.4855,13,5,24,,,,18,5,11
0.0,-5.0,-10.0,15.0,4,2667.5123,13,5,24,,,,22,5,11
0.0,-5.0,-10.0,15.0,5,2669.2559,13,5,24,,,,17,5,11
0.0,-2.5,-10.0,15.0,1,-40.0244,8,1,56,35,3,174,,,
0.0,-2.5,-10.0,15.0,2,-39.9391,8,1,56,35,3,128,,,
0.0,-2.5,-10.0,15.0,3,-39.9023,8,1,56,35,3,175,,,
0.0,-2.5,-10.0,15.0,4,-39.8916,8,1,56,35,3,144,,,
0.0,-2.5,-10.0,15.0,5,-39.8321,8,1,56,35,3,172,,,
0.0,0.0,-10.0,15.0,1,3904.6997,134,1,56,35,3,113,,,
0.0,0.0,-10.0,15.0,2,3906.914,134,1,56,35,3,143,,,
0.0,0.0,-10.0,15.0,3,3907.0429,134,1,56,35,3,152,,,
0.0,0.0,-10.0,15.0,4,3907.2991,134,1,56,35,3,116,,,
0.0,0.0,-10.0,15.0,5,3907.3057,134,1,56,35,3,120,,,
0.0,2.5,-10.0,15.0,1,410.2101,122,1,77,34,3,169,,,
0.0,2.5,-10.0,15.0,2,411.845,122,1,77,34,3,143,,,
0.0,2.5,-10.0,15.0,3,411.9416,122,1,77,34,3,152,,,
0.0,2.5,-10.0,15.0,4,412.0651,122,1,77,34,3,193,,,
0.0,2.5,-10.0,15.0,5,412.0661,122,1,77,34,3,135,,,
0.0,5.0,-10.0,15.0,1,-102.0441,108,1,276,38,4,143,,,
0.0,5.0,-10.0,15.0,2,-101.7909,108,1,276,38,4,152,,,
0.0,5.0,-10.0,15.0,3,-101.7699,108,1,276,38,4,190,,,
0.0,5.0,-10.0,15.0,4,-101.7337,108,1,276,38,4,81,,,
0.0,5.0,-10.0,15.0,5,-101.6135,108,1,276,38,4,113,,,
0.0,7.5,-10.0,15.0,1,-145.2877,123,5,399,55,3,113,,,
0.0,7.5,-10.0,15.0,2,-145.2679,123,5,399,55,3,143,,,
0.0,7.5,-10.0,15.0,3,-145.2549,123,5,399,57,3,113,,,
0.0,7.5,-10.0,15.0,4,-145.2351,123,5,399,57,3,143,,,
0.0,7.5,-10.0,15.0,5,-145.1134,123,5,399,54,3,128,,,
0.0,10.0,-10.0,15.0,1,-137.2784,46,4,277,,,,36,5,29
0.0,10.0,-10.0,15.0,2,-136.8266,46,5,277,,,,37,5,21
0.0,10.0,-10.0,15.0,3,-136.8266,46,1,277,,,,37,5,29
0.0,10.0,-10.0,15.0,4,-136.7649,44,1,277,,,,36,5,29
0.0,10.0,-10.0,15.0,5,-136.3131,44,1,277,,,,37,5,21
0.0,-5.0,-7.5,15.0,1,26.6711,8,5,4,6,4,6,,,
0.0,-5.0,-7.5,15.0,2,31.8059,8,5,4,6,4,2,,,
0.0,-5.0,-7.5,15.0,3,35.8663,8,5,4,6,4,7,,,
0.0,-5.0,-7.5,15.0,4,37.1513,8,5,4,6,4,57,,,
0.0,-5.0,-7.5,15.0,5,37.9605,8,5,4,6,4,174,,,
0.0,-2.5,-7.5,15.0,1,1055.6942,8,5,4,6,3,6,,,
0.0,-2.5,-7.5,15.0,2,1057.3113,8,5,4,6,3,57,,,
0.0,-2.5,-7.5,15.0,3,1057.5469,8,5,4,6,3,2,,,
0.0,-2.5,-7.5,15.0,4,1059.3011,8,5,4,6,3,7,,,
0.0,-2.5,-7.5,15.0,5,1059.9086,8,5,4,6,3,174,,,
0.0,0.0,-7.5,15.0,1,-29.999,8,1,56,60,3,174,,,
0.0,0.0,-7.5,15.0,2,-29.9891,8,1,56,60,3,144,,,
0.0,0.0,-7.5,15.0,3,-29.6995,8,1,56,60,3,190,,,
0.0,0.0,-7.5,15.0,4,-29.5778,8,1,56,60,3,129,,,
0.0,0.0,-7.5,15.0,5,-29.0886,8,1,56,60,3,172,,,
0.0,7.5,-7.5,15.0,1,-117.7189,106,4,42,,,,25,5,29
0.0,7.5,-7.5,15.0,2,-117.6835,106,4,42,,,,25,5,15
0.0,7.5,-7.5,15.0,3,-117.6477,106,4,42,,,,25,5,33
0.0,7.5,-7.5,15.0,4,-117.6149,106,4,42,,,,25,5,18
0.0,7.5,-7.5,15.0,5,-117.5718,106,4,42,,,,25,5,36
0.0,10.0,-7.5,15.0,1,-143.4971,132,1,277,,,,36,5,29
0.0,10.0,-7.5,15.0,2,-142.3632,132,1,277,,,,37,5,29
0.0,10.0,-7.5,15.0,3,-142.2419,134,1,277,,,,36,5,29
0.0,10.0,-7.5,15.0,4,-142.0875,132,1,277,,,,37,5,21
0.0,10.0,-7.5,15.0,5,-141.1539,46,1,277,,,,36,5,29
0.0,-5.0,-5.0,15.0,1,2738.7906,8,1,4,35,3,6,,,
0.0,-5.0,-5.0,15.0,2,2743.4679,8,5,4,6,3,6,,,
0.0,-5.0,-5.0,15.0,3,2745.8133,8,1,4,35,3,2,,,
0.0,-5.0,-5.0,15.0,4,2750.4906,8,5,4,6,3,2,,,
0.0,-5.0,-5.0,15.0,5,2758.0398,8,1,4,35,3,7,,,
0.0,-2.5,-5.0,15.0,1,5919.8915,105,5,4,32,4,6,,,
0.0,-2.5,-5.0,15.0,2,5919.9529,105,5,2,34,4,116,,,
0.0,-2.5,-5.0,15.0,3,5922.3395,105,5,4,32,4,57,,,
0.0,-2.5,-5.0,15.0,4,5923.7201,105,5,2,34,4,6,,,
0.0,-2.5,-5.0,15.0,5,5926.1681,105,5,2,34,4,57,,,
0.0,10.0,-5.0,15.0,1,-96.2605,106,1,126,67,4,189,,,
0.0,10.0,-5.0,15.0,2,-93.9667,106,1,126,67,4,115,,,
0.0,10.0,-5.0,15.0,3,-91.7743,17,5,126,67,2,115,,,
0.0,10.0,-5.0,15.0,4,-91.1139,106,1,126,67,4,117,,,
0.0,10.0,-5.0,15.0,5,-88.9215,17,5,126,67,2,117,,,
0.0,-2.5,-2.5,15.0,1,822.0139,46,5,3,64,1,117,,,
0.0,-2.5,-2.5,15.0,2,827.0547,46,5,3,65,3,117,,,
0.0,-2.5,-2.5,15.0,3,827.9437,43,5,3,64,3,117,,,
0.0,-2.5,-2.5,15.0,4,829.5523,44,5,3,64,3,117,,,
0.0,-2.5,-2.5,15.0,5,832.9666,43,5,3,65,3,117,,,
0.0,10.0,-2.5,15.0,1,-129.6707,92,5,19,,,,25,1,31
0.0,10.0,-2.5,15.0,2,-113.8888,92,5,11,,,,25,1,15
0.0,10.0,-2.5,15.0,3,-112.6352,92,5,6,,,,25,1,15
0.0,10.0,-2.5,15.0,4,-112.2123,92,5,11,,,,25,1,31
0.0,10.0,-2.5,15.0,5,-111.5566,92,5,13,,,,25,5,15
0.0,5.0,0.0,15.0,1,2970.6465,57,4,124,35,4,117,,,
0.0,5.0,0.0,15.0,2,2970.7482,56,4,124,35,4,117,,,
0.0,5.0,0.0,15.0,3,2971.0701,54,4,124,35,4,117,,,
0.0,5.0,0.0,15.0,4,2971.0819,50,4,124,35,4,117,,,
0.0,5.0,0.0,15.0,5,2971.1208,49,4,124,35,4,117,,,
0.0,7.5,0.0,15.0,1,767.8095,135,1,8,,,,23,5,22
0.0,7.5,0.0,15.0,2,768.3611,137,1,8,,,,23,5,22
0.0,7.5,0.0,15.0,3,768.4812,135,1,8,,,,23,5,25
0.0,7.5,0.0,15.0,4,769.0328,137,1,8,,,,23,5,25
0.0,7.5,0.0,15.0,5,769.2828,135,1,8,,,,23,5,17
0.0,10.0,0.0,15.0,1,-28.3896,92,5,296,,,,36,1,31
0.0,10.0,0.0,15.0,2,-19.43,92,5,65,,,,36,1,31
0.0,10.0,0.0,15.0,3,-19.1391,135,5,65,,,,36,5,12
0.0,10.0,0.0,15.0,4,-18.7307,137,5,65,,,,36,5,12
0.0,10.0,0.0,15.0,5,-18.4535,138,1,65,,,,36,5,12
0.0,-5.0,2.5,15.0,1,-39.0256,126,2,65,,,,4,6,11
0.0,-5.0,2.5,15.0,2,-37.5632,126,2,62,,,,4,6,11
0.0,-5.0,2.5,15.0,3,-35.1592,126,2,8,,,,4,6,11
0.0,-5.0,2.5,15.0,4,-34.1893,126,2,64,,,,4,6,11
0.0,-5.0,2.5,15.0,5,-33.1776,126,2,3,,,,4,6,11
0.0,2.5,2.5,15.0,1,8445.0263,137,5,315,,,,29,5,36
0.0,2.5,2.5,15.0,2,8445.4824,135,5,315,,,,29,5,36
0.0,2.5,2.5,15.0,3,8450.19,137,5,315,,,,29,5,12
0.0,2.5,2.5,15.0,4,8450.6461,135,5,315,,,,29,5,12
0.0,2.5,2.5,15.0,5,8450.8309,137,5,315,,,,29,5,29
0.0,5.0,2.5,15.0,1,616.2724,138,1,95,,,,29,5,36
0.0,5.0,2.5,15.0,2,617.0623,138,1,95,,,,29,5,9
0.0,5.0,2.5,15.0,3,617.8939,138,1,95,,,,29,5,29
0.0,5.0,2.5,15.0,4,618.6179,138,1,95,,,,29,5,21
0.0,5.0,2.5,15.0,5,618.8502,138,1,95,,,,29,5,35
0.0,-5.0,5.0,15.0,1,1495.9907,135,1,243,,,,28,5,12
0.0,-5.0,5.0,15.0,2,1496.0087,137,5,243,,,,28,5,12
0.0,-5.0,5.0,15.0,3,1499.7591,135,5,133,,,,28,5,12
0.0,-5.0,5.0,15.0,4,1499.7771,137,5,133,,,,28,5,12
0.0,-5.0,5.0,15.0,5,1501.061,135,1,243,,,,28,5,29
0.0,-2.5,5.0,15.0,1,8210.6974,132,5,315,,,,30,5,11
0.0,-2.5,5.0,15.0,2,8211.977,132,5,315,,,,30,5,12
0.0,-2.5,5.0,15.0,3,8213.1928,134,5,315,,,,30,5,11
0.0,-2.5,5.0,15.0,4,8213.3911,132,5,151,,,,30,5,11
0.0,-2.5,5.0,15.0,5,8213.6951,132,5,10,,,,30,5,11
0.0,0.0,5.0,15.0,1,124.1785,109,5,315,,,,29,5,11
0.0,0.0,5.0,15.0,2,125.9816,132,5,315,,,,29,5,11
0.0,0.0,5.0,15.0,3,126.1134,134,5,315,,,,29,5,11
0.0,0.0,5.0,15.0,4,127.9194,109,5,10,,,,29,5,11
0.0,0.0,5.0,15.0,5,128.041,109,5,151,,,,29,5,11
0.0,2.5,5.0,15.0,1,4487.8518,114,2,80,,,,2,6,25
0.0,2.5,5.0,15.0,2,4487.9962,114,2,41,,,,2,6,39
0.0,2.5,5.0,15.0,3,4488.074,111,2,80,,,,2,6,25
0.0,2.5,5.0,15.0,4,4488.2184,111,2,41,,,,2,6,39
0.0,2.5,5.0,15.0,5,4491.7223,114,2,413,,,,2,6,39
0.0,5.0,5.0,15.0,1,275.2247,114,2,198,,,,2,6,22
0.0,5.0,5.0,15.0,2,275.2914,111,2,198,,,,2,6,22
0.0,5.0,5.0,15.0,3,276.3542,114,2,64,,,,2,6,39
0.0,5.0,5.0,15.0,4,276.4209,111,2,64,,,,2,6,39
0.0,5.0,5.0,15.0,5,276.4249,114,2,41,,,,2,6,39
0.0,7.5,5.0,15.0,1,-75.1982,111,2,144,,,,10,6,39
0.0,7.5,5.0,15.0,2,-75.1774,114,2,144,,,,10,6,39
0.0,7.5,5.0,15.0,3,-72.2617,111,2,144,,,,10,6,25
0.0,7.5,5.0,15.0,4,-72.2409,114,2,144,,,,10,6,25
0.0,7.5,5.0,15.0,5,-71.4281,111,2,64,,,,10,6,39
0.0,10.0,5.0,15.0,1,-118.0189,102,5,262,61,3,114,,,
0.0,10.0,5.0,15.0,2,-118.0187,111,2,262,61,3,114,,,
0.0,10.0,5.0,15.0,3,-117.9505,114,2,262,61,3,114,,,
0.0,10.0,5.0,15.0,4,-117.2595,79,1,262,61,3,114,,,
0.0,10.0,5.0,15.0,5,-117.2255,44,5,262,61,3,114,,,
0.0,-5.0,-10.0,16.25,1,-2.9812,17,5,56,43,3,116,,,
0.0,-5.0,-10.0,16.25,2,-0.0584,17,5,56,43,3,143,,,
0.0,-5.0,-10.0,16.25,3,1.0631,17,5,56,43,3,144,,,
0.0,-5.0,-10.0,16.25,4,1.818,17,5,56,43,3,190,,,
0.0,-5.0,-10.0,16.25,5,1.9298,17,5,56,43,3,174,,,
0.0,-2.5,-10.0,16.25,1,-59.8187,71,1,56,43,2,144,,,
0.0,-2.5,-10.0,16.25,2,-59.6016,71,1,56,43,2,122,,,
0.0,-2.5,-10.0,16.25,3,-59.5875,71,1,56,43,2,172,,,
0.0,-2.5,-10.0,16.25,4,-59.4895,71,1,56,43,2,175,,,
0.0,-2.5,-10.0,16.25,5,-59.4648,71,1,56,43,2,123,,,
