358.96 -1.25 -10 13.75 +1e+10
359.82 5 2.5 11.25 +240575
358.96 2.5 -1.25 16.25 +1e+10
359.32 2.5 0 10 +1e+10
359.09 10 -10 12.5 +1e+10
355.86 1.25 2.5 15 +1.10626e+09
359.32 8.75 -3.75 12.5 +1e+10
359.32 -3.75 -1.25 11.25 +1e+10
359.32 -5 -1.25 10 +1e+10
355.86 -1.25 -10 15 +1e+10
358.96 7.5 2.5 12.5 +179.163
355.86 -2.5 -2.5 15 +1.33861e+09
358.85 -3.75 5 16.25 +1453.69
358.96 8.75 1.25 13.75 +4189.76
359.82 -2.5 -7.5 7.5 +1e+10
358.96 -5 3.75 16.25 +1.32402e+06
344.85 6.25 -6.25 5 +1e+10
352.57 -3.75 5 13.75 +1e+10
358.85 10 1.25 5 +9.0192e+09
359.32 3.75 3.75 15 +1.3666e+07
359.32 5 -6.25 16.25 +5.42544e+07
358.96 -2.5 3.75 12.5 +1e+10
355.86 0 -3.75 12.5 +1e+10
358.85 -2.5 -7.5 16.25 +1e+10
355.86 -1.25 -7.5 13.75 +8.44045e+09
358.96 1.25 -3.75 12.5 +1e+10
352.57 -1.25 -2.5 11.25 +1e+10
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 +1e+10
359.82 -5 -7.5 16.25 +4.00927e+08
358.85 1.25 -6.25 10 +1e+10
352.57 -5 -2.5 15 +9.60407e+09
359.32 -2.5 1.25 8.75 +1e+10
358.96 8.75 -2.5 12.5 +1.21269e+09
359.82 -1.25 -8.75 7.5 +1e+10
358.85 7.5 -8.75 10 +9.26574e+09
358.85 6.25 1.25 12.5 +2.60521e+08
359.82 -1.25 -2.5 8.75 +1e+10
358.85 6.25 -1.25 12.5 +1e+10
359.32 3.75 -6.25 12.5 +5.3963e+09
344.85 -2.5 -7.5 8.75 +1e+10
358.85 3.75 2.5 12.5 +1.23528e+07
358.85 10 3.75 7.5 +1070.85
359.32 -5 2.5 12.5 +4.02611e+09
352.57 0 0 15 +1e+10
344.85 5 -7.5 16.25 +1e+10
358.85 8.75 1.25 16.25 -1.0189
355.86 0 -1.25 11.25 +1e+10
359.82 7.5 -1.25 13.75 +1e+10
359.82 0 -8.75 16.25 +681417
352.57 -1.25 -5 15 +4.86109e+07
358.85 7.5 -5 16.25 +1e+10
359.09 -3.75 -10 15 +1.40878e+08
355.86 -2.5 -3.75 15 +1e+10
358.85 -1.25 3.75 13.75 +1e+10
355.86 -1.25 -8.75 8.75 +1e+10
359.82 -2.5 -10 15 +1e+10
352.57 10 0 16.25 -0.0286
358.85 -3.75 5 8.75 +1e+10
359.82 -5 -7.5 12.5 +1e+10
359.82 8.75 3.75 12.5 -3.9996
359.32 -3.75 3.75 15 +5.88727e+09
358.85 -2.5 -7.5 8.75 +1e+10
344.85 -1.25 -6.25 16.25 +2.44975e+09
359.09 1.25 -6.25 15 +1e+10
358.96 5 0 12.5 +9.07999e+08
358.85 10 3.75 16.25 -1.886
359.82 3.75 -1.25 15 +5.0194e+07
359.09 8.75 2.5 16.25 -0.8042
352.57 2.5 -2.5 15 +6.82518e+08
355.86 10 -7.5 15 +1e+10
359.32 2.5 1.25 11.25 +1e+10
359.32 2.5 -1.25 11.25 +1e+10
352.16 7.5 -5 16.25 +1e+10
359.82 7.5 -10 16.25 +1e+10
355.86 -3.75 -10 10 +1e+10
359.82 1.25 0 16.25 +8.5308e+06
352.57 -2.5 -8.75 16.25 +1e+10
355.86 7.5 5 16.25 -3.7737
359.82 -3.75 -7.5 12.5 +6.25667e+09
355.86 1.25 -5 11.25 +7.91366e+09
358.96 8.75 -2.5 16.25 +2.34517e+07
358.85 1.25 3.75 11.25 +1e+10
352.16 10 -6.25 15 +5.33778e+07
359.32 5 -1.25 12.5 +1e+10
359.32 -5 -6.25 12.5 +1e+10
355.86 0 -10 16.25 +8.99222e+07
358.85 -3.75 1.25 8.75 +1e+10
355.86 -5 -10 12.5 +1e+10
344.85 1.25 -8.75 13.75 +1e+10
358.96 6.25 -6.25 11.25 +1e+10
359.82 -3.75 -8.75 13.75 +1e+10
359.82 -3.75 -1.25 7.5 +1e+10
359.32 -5 5 7.5 +1e+10
359.32 -2.5 -7.5 15 +1e+10
359.82 3.75 -8.75 10 +1e+10
344.85 8.75 -10 16.25 +2.87789e+09
359.82 -2.5 0 12.5 +1e+10
358.85 8.75 3.75 13.75 -0.8491
359.82 3.75 -7.5 13.75 +1e+10
358.96 10 -8.75 12.5 +6.97516e+08
359.32 1.25 1.25 15 +4.51586e+07
358.85 -2.5 -6.25 6.25 +1e+10
359.82 -1.25 -7.5 11.25 +1e+10
359.32 -1.25 -5 15 +1e+10
352.57 -5 -3.75 11.25 +1e+10
358.96 8.75 -8.75 11.25 +9.14354e+08
359.32 -3.75 -3.75 11.25 +1e+10
359.32 0 -7.5 5 +1e+10
358.96 6.25 -2.5 15 +4.12639e+09
359.09 6.25 -8.75 15 +6.27465e+08
355.86 0 -10 15 +1e+10
358.96 6.25 -5 8.75 +1e+10
359.82 -1.25 2.5 16.25 +6.87099e+07
344.85 -1.25 -6.25 8.75 +1e+10
359.32 2.5 5 13.75 +1e+10
352.57 7.5 1.25 16.25 -2.0653
358.96 0 3.75 15 +8.02993e+07
352.57 -5 1.25 12.5 +1e+10
358.85 6.25 -2.5 10 +1e+10
358.85 -1.25 -3.75 10 +2.05095e+09
352.16 10 3.75 16.25 -1.4751
358.96 -5 1.25 10 +1e+10
358.96 5 -7.5 10 +1e+10
359.32 7.5 -5 12.5 +1e+10
352.57 -1.25 -7.5 13.75 +1e+10
358.96 8.75 -10 10 +8.85536e+08
358.85 1.25 -7.5 12.5 +1e+10
355.86 -2.5 -8.75 15 +6.31672e+09
358.96 5 -6.25 11.25 +1e+10
358.96 2.5 -6.25 15 +1e+10
344.85 8.75 3.75 16.25 -2.748
355.86 6.25 -6.25 15 +3.19869e+08
359.82 3.75 -10 12.5 +1e+10
359.82 2.5 3.75 15 +1.7425e+08
352.57 6.25 -5 11.25 +1e+10
359.82 10 -7.5 15 +6.09873e+08
359.82 -1.25 -3.75 16.25 +1e+10
352.16 0 -2.5 16.25 +1.12631e+09
359.32 -1.25 0 16.25 +1e+10
358.85 0 5 8.75 +2.80076e+08
358.96 -2.5 -3.75 15 +1e+10
358.96 5 -1.25 13.75 +1e+10
358.85 -5 2.5 12.5 +2.3572e+09
358.96 7.5 2.5 13.75 +11.3826
358.96 5 2.5 12.5 +559222
359.32 5 -5 16.25 +6.18678e+08
355.86 7.5 -7.5 10 +3.51825e+09
344.85 8.75 -7.5 12.5 +1e+10
359.32 0 -5 13.75 +3.86903e+09
358.96 0 -7.5 15 +1e+10
359.32 5 -1.25 13.75 +1e+10
358.85 8.75 2.5 15 -1.6918
358.85 -2.5 -2.5 8.75 +1e+10
344.85 2.5 -10 13.75 +1e+10
359.82 -1.25 -1.25 12.5 +2.72509e+09
359.09 10 -5 12.5 +4.29639e+09
359.82 -5 -5 13.75 +1e+10
358.96 -1.25 -3.75 12.5 +1.19315e+09
359.32 -2.5 -7.5 11.25 +1e+10
359.32 -3.75 -3.75 13.75 +1e+10
358.85 1.25 3.75 8.75 +7.2409e+08
359.82 8.75 3.75 7.5 +4.36594e+07
352.57 1.25 -7.5 11.25 +1e+10
359.82 7.5 -5 16.25 +1e+10
358.85 3.75 -1.25 13.75 +1e+10
352.57 1.25 -5 12.5 +7.31201e+09
355.86 -3.75 -10 11.25 +1e+10
352.57 3.75 5 15 +1355.62
359.82 2.5 -2.5 15 +1e+10
359.32 8.75 -6.25 11.25 +5.4682e+06
359.82 3.75 -3.75 12.5 +1e+10
344.85 2.5 -6.25 15 +3.75146e+08
