358.96 -1.25 -10 13.75 +1e+10
359.82 5 2.5 11.25 +3.09358e+08
358.96 2.5 -1.25 16.25 +1.8278e+07
359.32 2.5 0 10 +2.92402e+08
359.09 10 -10 12.5 +1.35422e+08
355.86 1.25 2.5 15 +1.60567e+07
359.32 8.75 -3.75 12.5 +4.77435e+09
359.32 -3.75 -1.25 11.25 +1e+10
359.32 -5 -1.25 10 +1e+10
355.86 -1.25 -10 15 +1.01834e+09
358.96 7.5 2.5 12.5 +1e+10
355.86 -2.5 -2.5 15 +7.78883e+08
358.85 -3.75 5 16.25 +133.998
358.96 8.75 1.25 13.75 +3.77296e+07
359.82 -2.5 -7.5 7.5 +1e+10
358.96 -5 3.75 16.25 +293.663
344.85 6.25 -6.25 5 +1e+10
352.57 -3.75 5 13.75 +1e+10
358.85 10 1.25 5 +1e+10
359.32 3.75 3.75 15 +3.74333e+08
359.32 5 -6.25 16.25 +4.97477e+09
358.96 -2.5 3.75 12.5 +1e+10
355.86 0 -3.75 12.5 +8.81397e+08
358.85 -2.5 -7.5 16.25 +1.8806e+06
355.86 -1.25 -7.5 13.75 +1e+10
358.96 1.25 -3.75 12.5 +1e+10
352.57 -1.25 -2.5 11.25 +1e+10
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 +1e+10
359.82 -5 -7.5 16.25 +1.87771e+06
358.85 1.25 -6.25 10 +1e+10
352.57 -5 -2.5 15 +1e+10
359.32 -2.5 1.25 8.75 +1e+10
358.96 8.75 -2.5 12.5 +1e+10
359.82 -1.25 -8.75 7.5 +1e+10
358.85 7.5 -8.75 10 +8.06247e+09
358.85 6.25 1.25 12.5 +1e+10
359.82 -1.25 -2.5 8.75 +1e+10
358.85 6.25 -1.25 12.5 +2.99456e+09
359.32 3.75 -6.25 12.5 +2.03788e+08
344.85 -2.5 -7.5 8.75 +1e+10
358.85 3.75 2.5 12.5 +2.24596e+09
358.85 10 3.75 7.5 +261.342
359.32 -5 2.5 12.5 +3.32116e+09
352.57 0 0 15 +1e+10
344.85 5 -7.5 16.25 +1e+10
358.85 8.75 1.25 16.25 +1279.56
355.86 0 -1.25 11.25 +1e+10
359.82 7.5 -1.25 13.75 +1e+10
359.82 0 -8.75 16.25 +1.19903e+09
352.57 -1.25 -5 15 +5.16342e+08
358.85 7.5 -5 16.25 +1e+10
359.09 -3.75 -10 15 +6.56844e+08
355.86 -2.5 -3.75 15 +1e+10
358.85 -1.25 3.75 13.75 +7.05927e+09
355.86 -1.25 -8.75 8.75 +1e+10
359.82 -2.5 -10 15 +9.03629e+08
352.57 10 0 16.25 +1.39078e+06
358.85 -3.75 5 8.75 +1e+10
359.82 -5 -7.5 12.5 +1e+10
359.82 8.75 3.75 12.5 +1.2676e+06
359.32 -3.75 3.75 15 +494090
358.85 -2.5 -7.5 8.75 +1e+10
344.85 -1.25 -6.25 16.25 +7.93076e+09
359.09 1.25 -6.25 15 +1e+10
358.96 5 0 12.5 +1e+10
358.85 10 3.75 16.25 +28800
359.82 3.75 -1.25 15 +1e+10
359.09 8.75 2.5 16.25 +349040
352.57 2.5 -2.5 15 +1e+10
355.86 10 -7.5 15 +121477
359.32 2.5 1.25 11.25 +8.62043e+08
359.32 2.5 -1.25 11.25 +1e+10
352.16 7.5 -5 16.25 +5.99374e+08
359.82 7.5 -10 16.25 +1.99924e+08
355.86 -3.75 -10 10 +1e+10
359.82 1.25 0 16.25 +1e+10
352.57 -2.5 -8.75 16.25 +418115
355.86 7.5 5 16.25 +136.685
359.82 -3.75 -7.5 12.5 +1e+10
355.86 1.25 -5 11.25 +8.80319e+08
358.96 8.75 -2.5 16.25 +1.47723e+09
358.85 1.25 3.75 11.25 +4.74301e+08
